Model,TBS1052C
2.3808e-02,0.0830714
2.3811e-02,0.0834238
2.3814e-02,0.082906
2.3818e-02,0.0828942
2.3821e-02,0.0834455
2.3824e-02,0.0842704
2.3827e-02,0.0835774
2.3830e-02,0.0828824
2.3834e-02,0.0831403
2.3837e-02,0.0835912
2.3840e-02,0.0828214
2.3843e-02,0.0829946
2.3846e-02,0.0828686
2.3850e-02,0.0823528
2.3853e-02,0.0833096
2.3856e-02,0.0818134
2.3859e-02,0.0810889
2.3862e-02,0.0813409
2.3866e-02,0.0811775
2.3869e-02,0.0812188
2.3872e-02,0.0808132
2.3875e-02,0.080451
2.3878e-02,0.0811834
2.3882e-02,0.0812365
2.3885e-02,0.0811223
2.3888e-02,0.0807719
2.3891e-02,0.0821126
2.3894e-02,0.0834356
2.3898e-02,0.0828844
2.3901e-02,0.0823922
2.3904e-02,0.08316
2.3907e-02,0.0831856
2.3910e-02,0.0835813
2.3914e-02,0.0841562
2.3917e-02,0.0830045
2.3920e-02,0.0828686
2.3923e-02,0.0825438
2.3926e-02,0.0826914
2.3930e-02,0.0823882
2.3933e-02,0.0828824
2.3936e-02,0.0830694
2.3939e-02,0.0826934
2.3942e-02,0.0833549
2.3946e-02,0.0834337
2.3949e-02,0.0836207
2.3952e-02,0.0828391
2.3955e-02,0.0822859
2.3958e-02,0.0823705
2.3962e-02,0.0831246
2.3965e-02,0.0818449
2.3968e-02,0.081646
2.3971e-02,0.0815377
2.3974e-02,0.0803506
2.3978e-02,0.0795355
2.3981e-02,0.0807266
2.3984e-02,0.0811401
2.3987e-02,0.0811538
2.3990e-02,0.0812976
2.3994e-02,0.0812621
2.3997e-02,0.0809353
2.4000e-02,0.0802541
2.4003e-02,0.080512
2.4006e-02,0.0807798
2.4010e-02,0.0806321
2.4013e-02,0.0808251
2.4016e-02,0.0808172
2.4019e-02,0.0806872
2.4022e-02,0.0810869
2.4026e-02,0.0815397
2.4029e-02,0.0806833
2.4032e-02,0.0807463
2.4035e-02,0.0811342
2.4038e-02,0.0807916
2.4042e-02,0.0800021
2.4045e-02,0.0805238
2.4048e-02,0.0808172
2.4051e-02,0.0817386
2.4054e-02,0.0810613
2.4058e-02,0.0807936
2.4061e-02,0.0808034
2.4064e-02,0.0801045
2.4067e-02,0.08039
2.4070e-02,0.0808861
2.4074e-02,0.0805868
2.4077e-02,0.0812247
2.4080e-02,0.0825772
2.4083e-02,0.0825989
2.4086e-02,0.0826304
2.4090e-02,0.0824375
2.4093e-02,0.0824197
2.4096e-02,0.0825241
2.4099e-02,0.0823134
2.4102e-02,0.0824749
2.4106e-02,0.0826265
2.4109e-02,0.082528
2.4112e-02,0.0826698
2.4115e-02,0.0825457
2.4118e-02,0.0826048
2.4122e-02,0.0818744
2.4125e-02,0.0817543
2.4128e-02,0.0826619
2.4131e-02,0.083158
2.4134e-02,0.0825772
2.4138e-02,0.0827682
2.4141e-02,0.0823607
2.4144e-02,0.0826225
2.4147e-02,0.0829749
2.4150e-02,0.0826855
2.4154e-02,0.082969
2.4157e-02,0.0833332
2.4160e-02,0.0835616
2.4163e-02,0.0835262
2.4166e-02,0.0835222
2.4170e-02,0.0826402
2.4173e-02,0.0825772
2.4176e-02,0.0827288
2.4179e-02,0.0816322
2.4182e-02,0.0820772
2.4186e-02,0.083034
2.4189e-02,0.0839436
2.4192e-02,0.082276
2.4195e-02,0.0821737
2.4198e-02,0.0825713
2.4202e-02,0.0836994
2.4205e-02,0.0844042
2.4208e-02,0.0835912
2.4211e-02,0.0825812
2.4214e-02,0.0822524
2.4218e-02,0.0827918
2.4221e-02,0.0833313
2.4224e-02,0.0834474
2.4227e-02,0.0825241
2.4230e-02,0.0811696
2.4234e-02,0.081648
2.4237e-02,0.0807345
2.4240e-02,0.0800533
2.4243e-02,0.0814866
2.4246e-02,0.0807581
2.4250e-02,0.0806676
2.4253e-02,0.0809471
2.4256e-02,0.0810672
2.4259e-02,0.0803348
2.4262e-02,0.0804943
2.4266e-02,0.0824808
2.4269e-02,0.0833726
2.4272e-02,0.0827722
2.4275e-02,0.0825871
2.4278e-02,0.0820969
2.4282e-02,0.0826698
2.4285e-02,0.082658
2.4288e-02,0.0833923
2.4291e-02,0.083792
2.4294e-02,0.0834061
2.4298e-02,0.0827505
2.4301e-02,0.0835144
2.4304e-02,0.0838372
2.4307e-02,0.0836463
2.4310e-02,0.0837427
2.4314e-02,0.0837841
2.4317e-02,0.0830537
2.4320e-02,0.0826166
2.4323e-02,0.0831994
2.4326e-02,0.0840794
2.4330e-02,0.0838825
2.4333e-02,0.0832033
2.4336e-02,0.0834888
2.4339e-02,0.083664
2.4342e-02,0.0834356
2.4346e-02,0.0838924
2.4349e-02,0.0830202
2.4352e-02,0.0825989
2.4355e-02,0.0829592
2.4358e-02,0.083414
2.4362e-02,0.0831364
2.4365e-02,0.0827505
2.4368e-02,0.0831797
2.4371e-02,0.083914
2.4374e-02,0.0840262
2.4378e-02,0.084107
2.4381e-02,0.0835951
2.4384e-02,0.0829415
2.4387e-02,0.0828962
2.4390e-02,0.0829848
2.4394e-02,0.0841326
2.4397e-02,0.083032
2.4400e-02,0.0827347
2.4403e-02,0.082721
2.4406e-02,0.0837802
2.4410e-02,0.0833431
2.4413e-02,0.0826048
2.4416e-02,0.0833057
2.4419e-02,0.0825674
2.4422e-02,0.0836896
2.4426e-02,0.0840755
2.4429e-02,0.0843865
2.4432e-02,0.0826462
2.4435e-02,0.0837644
2.4438e-02,0.0840361
2.4442e-02,0.0838156
2.4445e-02,0.0840794
2.4448e-02,0.0831009
2.4451e-02,0.0836738
2.4454e-02,0.0832151
2.4458e-02,0.0831049
2.4461e-02,0.0837703
2.4464e-02,0.0825635
2.4467e-02,0.082969
2.4470e-02,0.0829178
2.4474e-02,0.0831659
2.4477e-02,0.0827269
2.4480e-02,0.0830478
2.4483e-02,0.0836345
2.4486e-02,0.0832683
2.4490e-02,0.0816952
2.4493e-02,0.0810889
2.4496e-02,0.0813547
2.4499e-02,0.0803604
2.4502e-02,0.0815299
2.4506e-02,0.0815377
2.4509e-02,0.0810318
2.4512e-02,0.080638
2.4515e-02,0.0804982
2.4518e-02,0.0810121
2.4522e-02,0.0802561
2.4525e-02,0.0808526
2.4528e-02,0.0816086
2.4531e-02,0.0817937
2.4534e-02,0.0818685
2.4538e-02,0.0825989
2.4541e-02,0.0825103
2.4544e-02,0.0821973
2.4547e-02,0.0827662
2.4550e-02,0.0820417
2.4554e-02,0.0830084
2.4557e-02,0.0836404
2.4560e-02,0.0828922
2.4563e-02,0.082843
2.4566e-02,0.0826914
2.4570e-02,0.0832565
2.4573e-02,0.0826816
2.4576e-02,0.0823233
2.4579e-02,0.0834376
2.4582e-02,0.0830478
2.4586e-02,0.0833313
2.4589e-02,0.0834848
2.4592e-02,0.0834514
2.4595e-02,0.0825674
2.4598e-02,0.0831226
2.4602e-02,0.0837467
2.4605e-02,0.082339
2.4608e-02,0.0822091
2.4611e-02,0.0828155
2.4614e-02,0.08228
2.4618e-02,0.0825497
2.4621e-02,0.0825832
2.4624e-02,0.0827288
2.4627e-02,0.0832781
2.4630e-02,0.0823942
2.4634e-02,0.0816854
2.4637e-02,0.0810672
2.4640e-02,0.0810397
2.4643e-02,0.0813172
2.4646e-02,0.0804254
2.4650e-02,0.0812602
2.4653e-02,0.0808664
2.4656e-02,0.0815102
2.4659e-02,0.0811361
2.4662e-02,0.0815653
2.4666e-02,0.080831
2.4669e-02,0.0806971
2.4672e-02,0.0803722
2.4675e-02,0.0811972
2.4678e-02,0.0819925
2.4682e-02,0.0823882
2.4685e-02,0.0822347
2.4688e-02,0.0821992
2.4691e-02,0.0833431
2.4694e-02,0.0845145
2.4698e-02,0.0833687
2.4701e-02,0.0830812
2.4704e-02,0.0830143
2.4707e-02,0.0825379
2.4710e-02,0.0834907
2.4714e-02,0.0833431
2.4717e-02,0.0833392
2.4720e-02,0.0825261
2.4723e-02,0.0816244
2.4726e-02,0.0818626
2.4730e-02,0.0826087
2.4733e-02,0.0824178
2.4736e-02,0.083536
2.4739e-02,0.0831206
2.4742e-02,0.0830438
2.4746e-02,0.0823567
2.4749e-02,0.0823607
2.4752e-02,0.0829631
2.4755e-02,0.0828292
2.4758e-02,0.0825142
2.4762e-02,0.082217
2.4765e-02,0.0823784
2.4768e-02,0.0824119
2.4771e-02,0.0825182
2.4774e-02,0.082906
2.4778e-02,0.0829415
2.4781e-02,0.0828607
2.4784e-02,0.0828332
2.4787e-02,0.0805297
2.4790e-02,0.0804667
2.4794e-02,0.080323
2.4797e-02,0.0804175
2.4800e-02,0.0812326
2.4803e-02,0.0815102
2.4806e-02,0.0817976
2.4810e-02,0.0809944
2.4813e-02,0.0816283
2.4816e-02,0.0809294
2.4819e-02,0.0802718
2.4822e-02,0.080449
2.4826e-02,0.0809255
2.4829e-02,0.0800809
2.4832e-02,0.0799057
2.4835e-02,0.0807306
2.4838e-02,0.0815397
2.4842e-02,0.0804077
2.4845e-02,0.0811932
2.4848e-02,0.0814295
2.4851e-02,0.0809156
2.4854e-02,0.0806597
2.4858e-02,0.0810908
2.4861e-02,0.0800297
2.4864e-02,0.0806203
2.4867e-02,0.0812464
2.4870e-02,0.0805612
2.4874e-02,0.080264
2.4877e-02,0.0803053
2.4880e-02,0.0807306
2.4883e-02,0.0813625
2.4886e-02,0.0812424
2.4890e-02,0.0800651
2.4893e-02,0.0802423
2.4896e-02,0.0801852
2.4899e-02,0.0805396
2.4902e-02,0.0813015
2.4906e-02,0.0809668
2.4909e-02,0.081081
2.4912e-02,0.0803191
2.4915e-02,0.0801025
2.4918e-02,0.0802974
2.4922e-02,0.0809747
2.4925e-02,0.0805967
2.4928e-02,0.0803171
2.4931e-02,0.0804963
2.4934e-02,0.0811007
2.4938e-02,0.0816874
2.4941e-02,0.0821205
2.4944e-02,0.0827525
2.4947e-02,0.0820811
2.4950e-02,0.0829789
2.4954e-02,0.0834297
2.4957e-02,0.0830852
2.4960e-02,0.0836207
2.4963e-02,0.0833431
2.4966e-02,0.0829631
2.4970e-02,0.0827446
2.4973e-02,0.0826343
2.4976e-02,0.0819374
2.4979e-02,0.0808231
2.4982e-02,0.0808841
2.4986e-02,0.081083
2.4989e-02,0.0816086
2.4992e-02,0.0800435
2.4995e-02,0.079945
2.4998e-02,0.0809353
2.5002e-02,0.0806794
2.5005e-02,0.0800986
2.5008e-02,0.0803033
2.5011e-02,0.0798052
2.5014e-02,0.0792875
2.5018e-02,0.0797619
2.5021e-02,0.0804746
2.5024e-02,0.0805888
2.5027e-02,0.0807483
2.5030e-02,0.081083
2.5034e-02,0.0805691
2.5037e-02,0.0803644
2.5040e-02,0.080134
2.5043e-02,0.0796477
2.5046e-02,0.0801478
2.5050e-02,0.0789626
2.5053e-02,0.0796871
2.5056e-02,0.0793465
2.5059e-02,0.0792776
2.5062e-02,0.0793229
2.5066e-02,0.08039
2.5069e-02,0.0801557
2.5072e-02,0.0805258
2.5075e-02,0.0805396
2.5078e-02,0.0808585
2.5082e-02,0.0802226
2.5085e-02,0.0808172
2.5088e-02,0.0814255
2.5091e-02,0.0812621
2.5094e-02,0.0818409
2.5098e-02,0.0819394
2.5101e-02,0.0828962
2.5104e-02,0.0835222
2.5107e-02,0.0826757
2.5110e-02,0.0821126
2.5114e-02,0.0827308
2.5117e-02,0.0822091
2.5120e-02,0.0821362
2.5123e-02,0.0819571
2.5126e-02,0.0825064
2.5130e-02,0.0821953
2.5133e-02,0.0822937
2.5136e-02,0.0831226
2.5139e-02,0.0832762
2.5142e-02,0.0827269
2.5146e-02,0.0827544
2.5149e-02,0.0831246
2.5152e-02,0.0822465
2.5155e-02,0.0825418
2.5158e-02,0.0823213
2.5162e-02,0.0806105
2.5165e-02,0.0815594
2.5168e-02,0.0815141
2.5171e-02,0.0806597
2.5174e-02,0.0801695
2.5178e-02,0.0810003
2.5181e-02,0.0807443
2.5184e-02,0.0800828
2.5187e-02,0.0797993
2.5190e-02,0.0804018
2.5194e-02,0.080073
2.5197e-02,0.0811775
2.5200e-02,0.0803663
2.5203e-02,0.0802738
2.5206e-02,0.0808251
2.5210e-02,0.0810377
2.5213e-02,0.0793091
2.5216e-02,0.0801793
2.5219e-02,0.0802581
2.5222e-02,0.081272
2.5226e-02,0.081207
2.5229e-02,0.0804628
2.5232e-02,0.080516
2.5235e-02,0.080388
2.5238e-02,0.0804727
2.5242e-02,0.0808664
2.5245e-02,0.0807798
2.5248e-02,0.0812562
2.5251e-02,0.0807443
2.5254e-02,0.0800592
2.5258e-02,0.0812129
2.5261e-02,0.0807601
2.5264e-02,0.0803821
2.5267e-02,0.0798722
2.5270e-02,0.0812227
2.5274e-02,0.0801183
2.5277e-02,0.0800553
2.5280e-02,0.0803624
2.5283e-02,0.0800159
2.5286e-02,0.0806282
2.5290e-02,0.0810652
2.5293e-02,0.080705
2.5296e-02,0.0806912
2.5299e-02,0.0807266
2.5302e-02,0.0804884
2.5306e-02,0.0805199
2.5309e-02,0.0805258
2.5312e-02,0.0819374
2.5315e-02,0.0814846
2.5318e-02,0.0805593
2.5322e-02,0.080955
2.5325e-02,0.0797816
2.5328e-02,0.0801281
2.5331e-02,0.080264
2.5334e-02,0.0801596
2.5338e-02,0.0798801
2.5341e-02,0.0804746
2.5344e-02,0.0813172
2.5347e-02,0.0805612
2.5350e-02,0.0802994
2.5354e-02,0.0795985
2.5357e-02,0.0790807
2.5360e-02,0.079756
2.5363e-02,0.0797915
2.5366e-02,0.0805888
2.5370e-02,0.0799431
2.5373e-02,0.0792776
2.5376e-02,0.0796399
2.5379e-02,0.0803526
2.5382e-02,0.0814925
2.5386e-02,0.0811873
2.5389e-02,0.0808132
2.5392e-02,0.0807601
2.5395e-02,0.0805376
2.5398e-02,0.0799312
2.5402e-02,0.0820496
2.5405e-02,0.0813428
2.5408e-02,0.0805455
2.5411e-02,0.0799194
2.5414e-02,0.0792796
2.5418e-02,0.0796635
2.5421e-02,0.080514
2.5424e-02,0.0807286
2.5427e-02,0.080768
2.5430e-02,0.0809511
2.5434e-02,0.0808487
2.5437e-02,0.0799805
2.5440e-02,0.0796674
2.5443e-02,0.0808684
2.5446e-02,0.0802974
2.5450e-02,0.0801419
2.5453e-02,0.0809314
2.5456e-02,0.0804589
2.5459e-02,0.0801832
2.5462e-02,0.0805337
2.5466e-02,0.0799923
2.5469e-02,0.0795434
2.5472e-02,0.0794076
2.5475e-02,0.0791792
2.5478e-02,0.0793957
2.5482e-02,0.0798545
2.5485e-02,0.0815889
2.5488e-02,0.0811893
2.5491e-02,0.081146
2.5494e-02,0.0815141
2.5498e-02,0.0813271
2.5501e-02,0.0803171
2.5504e-02,0.0808349
2.5507e-02,0.0799765
2.5510e-02,0.0793977
2.5514e-02,0.0802325
2.5517e-02,0.0803467
2.5520e-02,0.0799411
2.5523e-02,0.0803014
2.5526e-02,0.0802423
2.5530e-02,0.0810278
2.5533e-02,0.0805475
2.5536e-02,0.0802462
2.5539e-02,0.0800553
2.5542e-02,0.0797915
2.5546e-02,0.0796418
2.5549e-02,0.0794627
2.5552e-02,0.0797757
2.5555e-02,0.0808625
2.5558e-02,0.0799529
2.5562e-02,0.0795336
2.5565e-02,0.0801557
2.5568e-02,0.0800474
2.5571e-02,0.0798446
2.5574e-02,0.0804037
2.5578e-02,0.0798722
2.5581e-02,0.0802817
2.5584e-02,0.0812779
2.5587e-02,0.0812759
2.5590e-02,0.0811637
2.5594e-02,0.0801773
2.5597e-02,0.0800474
2.5600e-02,0.0799509
2.5603e-02,0.0801478
2.5606e-02,0.0808881
2.5610e-02,0.0811755
2.5613e-02,0.0803742
2.5616e-02,0.0806065
2.5619e-02,0.0806695
2.5622e-02,0.0805022
2.5626e-02,0.0805455
2.5629e-02,0.0808881
2.5632e-02,0.0795493
2.5635e-02,0.0800198
2.5638e-02,0.0800533
2.5642e-02,0.0799273
2.5645e-02,0.0811086
2.5648e-02,0.0800435
2.5651e-02,0.0797324
2.5654e-02,0.0799746
2.5658e-02,0.0807778
2.5661e-02,0.0816519
2.5664e-02,0.0819925
2.5667e-02,0.0817228
2.5670e-02,0.0811912
2.5674e-02,0.0806341
2.5677e-02,0.0805357
2.5680e-02,0.0812759
2.5683e-02,0.0808664
2.5686e-02,0.0808408
2.5690e-02,0.0801478
2.5693e-02,0.0808822
2.5696e-02,0.0799982
2.5699e-02,0.0801498
2.5702e-02,0.0803486
2.5706e-02,0.0807404
2.5709e-02,0.0805632
2.5712e-02,0.0818547
2.5715e-02,0.0815122
2.5718e-02,0.0813468
2.5722e-02,0.082591
2.5725e-02,0.0822307
2.5728e-02,0.0824768
2.5731e-02,0.0820811
2.5734e-02,0.0822248
2.5738e-02,0.0823469
2.5741e-02,0.0832309
2.5744e-02,0.0832407
2.5747e-02,0.0826442
2.5750e-02,0.0823351
2.5754e-02,0.0818291
2.5757e-02,0.0819394
2.5760e-02,0.0818921
2.5763e-02,0.0800907
2.5766e-02,0.0801065
2.5770e-02,0.0801084
2.5773e-02,0.0809176
2.5776e-02,0.0816598
2.5779e-02,0.0800533
2.5782e-02,0.0799667
2.5786e-02,0.0804707
2.5789e-02,0.0808231
2.5792e-02,0.0811263
2.5795e-02,0.080638
2.5798e-02,0.0796694
2.5802e-02,0.0800494
2.5805e-02,0.0803801
2.5808e-02,0.0794312
2.5811e-02,0.0794548
2.5814e-02,0.0802069
2.5818e-02,0.0798899
2.5821e-02,0.0803585
2.5824e-02,0.0808211
2.5827e-02,0.0803506
2.5830e-02,0.0808605
2.5834e-02,0.0806479
2.5837e-02,0.0813054
2.5840e-02,0.0806813
2.5843e-02,0.08001
2.5846e-02,0.0797698
2.5850e-02,0.079693
2.5853e-02,0.0795946
2.5856e-02,0.080008
2.5859e-02,0.0804628
2.5862e-02,0.0804904
2.5866e-02,0.0801911
2.5869e-02,0.0800986
2.5872e-02,0.0799647
2.5875e-02,0.0799765
2.5878e-02,0.0804077
2.5882e-02,0.0804746
2.5885e-02,0.0807109
2.5888e-02,0.0802856
2.5891e-02,0.0799864
2.5894e-02,0.0803565
2.5898e-02,0.0811007
2.5901e-02,0.0805691
2.5904e-02,0.0799529
2.5907e-02,0.0805534
2.5910e-02,0.0812897
2.5914e-02,0.0811755
2.5917e-02,0.0813704
2.5920e-02,0.0811282
2.5923e-02,0.0814137
2.5926e-02,0.0808881
2.5930e-02,0.0801931
2.5933e-02,0.0798446
2.5936e-02,0.0791103
2.5939e-02,0.0806971
2.5942e-02,0.0807955
2.5946e-02,0.0806321
2.5949e-02,0.0807817
2.5952e-02,0.0809668
2.5955e-02,0.0813172
2.5958e-02,0.0809333
2.5962e-02,0.0802364
2.5965e-02,0.0803703
2.5968e-02,0.0796241
2.5971e-02,0.0811263
2.5974e-02,0.0808014
2.5978e-02,0.0809215
2.5981e-02,0.0811046
2.5984e-02,0.0809097
2.5987e-02,0.0810928
2.5990e-02,0.080894
2.5994e-02,0.0813271
2.5997e-02,0.0801931
2.6000e-02,0.0807817
2.6003e-02,0.0815397
2.6006e-02,0.0808959
2.6010e-02,0.080323
2.6013e-02,0.080957
2.6016e-02,0.0807758
2.6019e-02,0.0804845
2.6022e-02,0.0799234
2.6026e-02,0.0797856
2.6029e-02,0.0797521
2.6032e-02,0.0794784
2.6035e-02,0.0803053
2.6038e-02,0.080388
2.6042e-02,0.0799549
2.6045e-02,0.0798407
2.6048e-02,0.0805101
2.6051e-02,0.08102
2.6054e-02,0.0813015
2.6058e-02,0.0816007
2.6061e-02,0.0806321
2.6064e-02,0.0804589
2.6067e-02,0.0801557
2.6070e-02,0.0792737
2.6074e-02,0.0806065
2.6077e-02,0.0813094
2.6080e-02,0.0803683
2.6083e-02,0.079567
2.6086e-02,0.0803565
2.6090e-02,0.0799057
2.6093e-02,0.0799273
2.6096e-02,0.0801793
2.6099e-02,0.0798604
2.6102e-02,0.0799864
2.6106e-02,0.0796517
2.6109e-02,0.0802837
2.6112e-02,0.0809629
2.6115e-02,0.0808231
2.6118e-02,0.0800435
2.6122e-02,0.0799076
2.6125e-02,0.0795828
2.6128e-02,0.0798879
2.6131e-02,0.0806833
2.6134e-02,0.0806242
2.6138e-02,0.0802738
2.6141e-02,0.0812385
2.6144e-02,0.080894
2.6147e-02,0.0813724
2.6150e-02,0.0805711
2.6154e-02,0.0800533
2.6157e-02,0.0800336
2.6160e-02,0.0797383
2.6163e-02,0.0804156
2.6166e-02,0.0806557
2.6170e-02,0.0805219
2.6173e-02,0.0809747
2.6176e-02,0.0799194
2.6179e-02,0.0795395
2.6182e-02,0.0797816
2.6186e-02,0.0798899
2.6189e-02,0.0798505
2.6192e-02,0.0800828
2.6195e-02,0.0809707
2.6198e-02,0.0805061
2.6202e-02,0.0804628
2.6205e-02,0.0808684
2.6208e-02,0.0804805
2.6211e-02,0.080201
2.6214e-02,0.0810692
2.6218e-02,0.0797245
2.6221e-02,0.0796615
2.6224e-02,0.0799568
2.6227e-02,0.0802069
2.6230e-02,0.0801458
2.6234e-02,0.0796911
2.6237e-02,0.0795316
2.6240e-02,0.0801478
2.6243e-02,0.0803801
2.6246e-02,0.0802423
2.6250e-02,0.0813133
2.6253e-02,0.0807758
2.6256e-02,0.0807404
2.6259e-02,0.0803368
2.6262e-02,0.0800159
2.6266e-02,0.080827
2.6269e-02,0.0812326
2.6272e-02,0.0809924
2.6275e-02,0.0802974
2.6278e-02,0.0803939
2.6282e-02,0.0802384
2.6285e-02,0.0801301
2.6288e-02,0.0801242
2.6291e-02,0.0798308
2.6294e-02,0.0805475
2.6298e-02,0.0813133
2.6301e-02,0.0805553
2.6304e-02,0.0812188
2.6307e-02,0.0809432
2.6310e-02,0.0807266
2.6314e-02,0.0808664
2.6317e-02,0.0802344
2.6320e-02,0.0806656
2.6323e-02,0.0808743
2.6326e-02,0.0808349
2.6330e-02,0.0807483
2.6333e-02,0.080764
2.6336e-02,0.0804156
2.6339e-02,0.0796871
2.6342e-02,0.0798407
2.6346e-02,0.0806518
2.6349e-02,0.0798387
2.6352e-02,0.0796418
2.6355e-02,0.0795139
2.6358e-02,0.079445
2.6362e-02,0.0791772
2.6365e-02,0.0783799
2.6368e-02,0.0775609
2.6371e-02,0.0773758
2.6374e-02,0.0779566
2.6378e-02,0.0787362
2.6381e-02,0.0786496
2.6384e-02,0.0782913
2.6387e-02,0.0787146
2.6390e-02,0.0784409
2.6394e-02,0.0786811
2.6397e-02,0.0783523
2.6400e-02,0.0786535
2.6403e-02,0.0782657
2.6406e-02,0.0782362
2.6410e-02,0.0783602
2.6413e-02,0.0789252
2.6416e-02,0.0784665
2.6419e-02,0.0788819
2.6422e-02,0.0780649
2.6426e-02,0.0772774
2.6429e-02,0.0770155
2.6432e-02,0.0779507
2.6435e-02,0.0786043
2.6438e-02,0.0798781
2.6442e-02,0.0798997
2.6445e-02,0.0796025
2.6448e-02,0.0785846
2.6451e-02,0.0791339
2.6454e-02,0.0807148
2.6458e-02,0.0804037
2.6461e-02,0.0795395
2.6464e-02,0.0802364
2.6467e-02,0.0792087
2.6470e-02,0.0803427
2.6474e-02,0.0808329
2.6477e-02,0.080514
2.6480e-02,0.0806676
2.6483e-02,0.0809668
2.6486e-02,0.0806872
2.6490e-02,0.0809077
2.6493e-02,0.0803348
2.6496e-02,0.079945
2.6499e-02,0.0805711
2.6502e-02,0.0811912
2.6506e-02,0.0808841
2.6509e-02,0.0801143
2.6512e-02,0.080579
2.6515e-02,0.0807187
2.6518e-02,0.0809097
2.6522e-02,0.0806046
2.6525e-02,0.0803545
2.6528e-02,0.080138
2.6531e-02,0.080388
2.6534e-02,0.0810101
2.6538e-02,0.080955
2.6541e-02,0.0796911
2.6544e-02,0.0800395
2.6547e-02,0.0797403
2.6550e-02,0.0801242
2.6554e-02,0.0809117
2.6557e-02,0.0809983
2.6560e-02,0.0803742
2.6563e-02,0.0803388
2.6566e-02,0.0803447
2.6570e-02,0.0801537
2.6573e-02,0.0806341
2.6576e-02,0.0806617
2.6579e-02,0.081587
2.6582e-02,0.0812405
2.6586e-02,0.0809353
2.6589e-02,0.0812897
2.6592e-02,0.0799234
2.6595e-02,0.0796399
2.6598e-02,0.0802541
2.6602e-02,0.080638
2.6605e-02,0.0809924
2.6608e-02,0.0805672
2.6611e-02,0.0801084
2.6614e-02,0.079947
2.6618e-02,0.0801517
2.6621e-02,0.0799155
2.6624e-02,0.0809392
2.6627e-02,0.0802758
2.6630e-02,0.0811519
2.6634e-02,0.0801537
2.6637e-02,0.0811223
2.6640e-02,0.0809845
2.6643e-02,0.0811991
2.6646e-02,0.0815555
2.6650e-02,0.0811381
2.6653e-02,0.0805691
2.6656e-02,0.081016
2.6659e-02,0.0816677
2.6662e-02,0.0808585
2.6666e-02,0.0797934
2.6669e-02,0.0800612
2.6672e-02,0.0800002
2.6675e-02,0.0804293
2.6678e-02,0.080577
2.6682e-02,0.0809471
2.6685e-02,0.0804805
2.6688e-02,0.0807266
2.6691e-02,0.0800691
2.6694e-02,0.0801872
2.6698e-02,0.0801832
2.6701e-02,0.0807837
2.6704e-02,0.0796261
2.6707e-02,0.0802659
2.6710e-02,0.0800868
2.6714e-02,0.0807207
2.6717e-02,0.0801832
2.6720e-02,0.0806853
2.6723e-02,0.0801872
2.6726e-02,0.0804136
2.6730e-02,0.0805534
2.6733e-02,0.0804667
2.6736e-02,0.079823
2.6739e-02,0.0806144
2.6742e-02,0.0802738
2.6746e-02,0.0795808
2.6749e-02,0.0798899
2.6752e-02,0.0802915
2.6755e-02,0.0797659
2.6758e-02,0.0808644
2.6762e-02,0.0801872
2.6765e-02,0.0806656
2.6768e-02,0.0811184
2.6771e-02,0.0801202
2.6774e-02,0.0812405
2.6778e-02,0.0802994
2.6781e-02,0.0807896
2.6784e-02,0.0814177
2.6787e-02,0.0811007
2.6790e-02,0.0813133
2.6794e-02,0.0808054
2.6797e-02,0.0813251
2.6800e-02,0.0812779
2.6803e-02,0.080831
2.6806e-02,0.0811302
2.6810e-02,0.0803959
2.6813e-02,0.0804313
2.6816e-02,0.0806006
2.6819e-02,0.0813232
2.6822e-02,0.0813802
2.6826e-02,0.0810515
2.6829e-02,0.0807463
2.6832e-02,0.0809471
2.6835e-02,0.0807896
2.6838e-02,0.0805396
2.6842e-02,0.0803506
2.6845e-02,0.0800769
2.6848e-02,0.0805534
2.6851e-02,0.0802187
2.6854e-02,0.080766
2.6858e-02,0.0790709
2.6861e-02,0.0785905
2.6864e-02,0.0792107
2.6867e-02,0.0804254
2.6870e-02,0.08039
2.6874e-02,0.0806105
2.6877e-02,0.0809668
2.6880e-02,0.081331
2.6883e-02,0.0808447
2.6886e-02,0.0806735
2.6890e-02,0.0809077
2.6893e-02,0.0809648
2.6896e-02,0.0805888
2.6899e-02,0.0809038
2.6902e-02,0.0810633
2.6906e-02,0.0801832
2.6909e-02,0.0802285
2.6912e-02,0.0795966
2.6915e-02,0.0800356
2.6918e-02,0.080327
2.6922e-02,0.0805337
2.6925e-02,0.0801931
2.6928e-02,0.0802777
2.6931e-02,0.0791083
2.6934e-02,0.0797797
2.6938e-02,0.0799844
2.6941e-02,0.0801596
2.6944e-02,0.0805691
2.6947e-02,0.0803998
2.6950e-02,0.0799982
2.6954e-02,0.0804667
2.6957e-02,0.0804845
2.6960e-02,0.0807266
2.6963e-02,0.080953
2.6966e-02,0.0802817
2.6970e-02,0.0808172
2.6973e-02,0.0810849
2.6976e-02,0.0811282
2.6979e-02,0.0802581
2.6982e-02,0.0799096
2.6986e-02,0.0799372
2.6989e-02,0.0806302
2.6992e-02,0.0798092
2.6995e-02,0.0793465
2.6998e-02,0.0785492
2.7002e-02,0.0781259
2.7005e-02,0.0781161
2.7008e-02,0.0781909
2.7011e-02,0.078874
2.7014e-02,0.0784665
2.7018e-02,0.0782421
2.7021e-02,0.0781357
