Model,TBS1052C
2.5312e-02,0.92531
2.5315e-02,0.925416
2.5318e-02,0.925246
2.5322e-02,0.924205
2.5325e-02,0.924545
2.5328e-02,0.924694
2.5331e-02,0.924481
2.5334e-02,0.925608
2.5338e-02,0.925523
2.5341e-02,0.924524
2.5344e-02,0.924651
2.5347e-02,0.924375
2.5350e-02,0.925076
2.5354e-02,0.926033
2.5357e-02,0.925671
2.5360e-02,0.9248
2.5363e-02,0.925225
2.5366e-02,0.924226
2.5370e-02,0.924715
2.5373e-02,0.924566
2.5376e-02,0.925629
2.5379e-02,0.92429
2.5382e-02,0.923058
2.5386e-02,0.923525
2.5389e-02,0.923525
2.5392e-02,0.923228
2.5395e-02,0.924588
2.5398e-02,0.924481
2.5402e-02,0.9248
2.5405e-02,0.924673
2.5408e-02,0.92548
2.5411e-02,0.925693
2.5414e-02,0.926096
2.5418e-02,0.924694
2.5421e-02,0.924545
2.5424e-02,0.924821
2.5427e-02,0.924588
2.5430e-02,0.924991
2.5434e-02,0.925098
2.5437e-02,0.92531
2.5440e-02,0.924715
2.5443e-02,0.924864
2.5446e-02,0.925416
2.5450e-02,0.925799
2.5453e-02,0.926628
2.5456e-02,0.925608
2.5459e-02,0.925438
2.5462e-02,0.924779
2.5466e-02,0.925225
2.5469e-02,0.926033
2.5472e-02,0.925884
2.5475e-02,0.924694
2.5478e-02,0.924885
2.5482e-02,0.92395
2.5485e-02,0.924864
2.5488e-02,0.925501
2.5491e-02,0.924821
2.5494e-02,0.925693
2.5498e-02,0.925268
2.5501e-02,0.925926
2.5504e-02,0.924375
2.5507e-02,0.925225
2.5510e-02,0.924779
2.5514e-02,0.924333
2.5517e-02,0.925161
2.5520e-02,0.924503
2.5523e-02,0.92361
2.5526e-02,0.923695
2.5530e-02,0.923568
2.5533e-02,0.922463
2.5536e-02,0.922335
2.5539e-02,0.922654
2.5542e-02,0.921591
2.5546e-02,0.92293
2.5549e-02,0.922569
2.5552e-02,0.921846
2.5555e-02,0.922356
2.5558e-02,0.922399
2.5562e-02,0.920954
2.5565e-02,0.921379
2.5568e-02,0.921485
2.5571e-02,0.921358
2.5574e-02,0.922101
2.5578e-02,0.922441
2.5581e-02,0.922356
2.5584e-02,0.922441
2.5587e-02,0.921953
2.5590e-02,0.921846
2.5594e-02,0.922356
2.5597e-02,0.92259
2.5600e-02,0.921443
2.5603e-02,0.921655
2.5606e-02,0.920975
2.5610e-02,0.919488
2.5613e-02,0.920125
2.5616e-02,0.919679
2.5619e-02,0.920848
2.5622e-02,0.920316
2.5626e-02,0.919721
2.5629e-02,0.918999
2.5632e-02,0.919509
2.5635e-02,0.919148
2.5638e-02,0.920125
2.5642e-02,0.921081
2.5645e-02,0.920125
2.5648e-02,0.92038
2.5651e-02,0.920975
2.5654e-02,0.920508
2.5658e-02,0.92089
2.5661e-02,0.921124
2.5664e-02,0.920444
2.5667e-02,0.918978
2.5670e-02,0.920316
2.5674e-02,0.920826
2.5677e-02,0.921166
2.5680e-02,0.920996
2.5683e-02,0.920338
2.5686e-02,0.920975
2.5690e-02,0.920593
2.5693e-02,0.919913
2.5696e-02,0.919233
2.5699e-02,0.920699
2.5702e-02,0.92123
2.5706e-02,0.921421
2.5709e-02,0.921081
2.5712e-02,0.919955
2.5715e-02,0.919764
2.5718e-02,0.920253
2.5722e-02,0.919998
2.5725e-02,0.920401
2.5728e-02,0.920954
2.5731e-02,0.921719
2.5734e-02,0.920465
2.5738e-02,0.920805
2.5741e-02,0.920571
2.5744e-02,0.920869
2.5747e-02,0.920104
2.5750e-02,0.920465
2.5754e-02,0.920529
2.5757e-02,0.921273
2.5760e-02,0.920869
2.5763e-02,0.920614
2.5766e-02,0.920316
2.5770e-02,0.920401
2.5773e-02,0.919445
2.5776e-02,0.919041
2.5779e-02,0.920316
2.5782e-02,0.920104
2.5786e-02,0.919976
2.5789e-02,0.920146
2.5792e-02,0.920635
2.5795e-02,0.919891
2.5798e-02,0.918956
2.5802e-02,0.91953
2.5805e-02,0.91902
2.5808e-02,0.919424
2.5811e-02,0.920168
2.5814e-02,0.919658
2.5818e-02,0.920125
2.5821e-02,0.919169
2.5824e-02,0.918064
2.5827e-02,0.917511
2.5830e-02,0.91749
2.5834e-02,0.917214
2.5837e-02,0.91681
2.5840e-02,0.918701
2.5843e-02,0.917575
2.5846e-02,0.918468
2.5850e-02,0.917958
2.5853e-02,0.917448
2.5856e-02,0.91885
2.5859e-02,0.91953
2.5862e-02,0.920699
2.5866e-02,0.920295
2.5869e-02,0.919445
2.5872e-02,0.920593
2.5875e-02,0.920784
2.5878e-02,0.920635
2.5882e-02,0.920465
2.5885e-02,0.920338
2.5888e-02,0.920508
2.5891e-02,0.919743
2.5894e-02,0.920656
2.5898e-02,0.920253
2.5901e-02,0.920508
2.5904e-02,0.920911
2.5907e-02,0.92004
2.5910e-02,0.919169
2.5914e-02,0.919679
2.5917e-02,0.91987
2.5920e-02,0.920444
2.5923e-02,0.919785
2.5926e-02,0.919169
2.5930e-02,0.920168
2.5933e-02,0.91919
2.5936e-02,0.918744
2.5939e-02,0.91783
2.5942e-02,0.918298
2.5946e-02,0.918935
2.5949e-02,0.917575
2.5952e-02,0.917533
2.5955e-02,0.917873
2.5958e-02,0.918064
2.5962e-02,0.917936
2.5965e-02,0.917639
2.5968e-02,0.917235
2.5971e-02,0.9163
2.5974e-02,0.915535
2.5978e-02,0.915025
2.5981e-02,0.915429
2.5984e-02,0.914791
2.5987e-02,0.915131
2.5990e-02,0.914536
2.5994e-02,0.91511
2.5997e-02,0.915216
2.6000e-02,0.91528
2.6003e-02,0.915174
2.6006e-02,0.915344
2.6010e-02,0.916513
2.6013e-02,0.917044
2.6016e-02,0.916109
2.6019e-02,0.916385
2.6022e-02,0.916576
2.6026e-02,0.916534
2.6029e-02,0.917256
2.6032e-02,0.91783
2.6035e-02,0.917235
2.6038e-02,0.917426
2.6042e-02,0.917256
2.6045e-02,0.917448
2.6048e-02,0.918149
2.6051e-02,0.917958
2.6054e-02,0.917214
2.6058e-02,0.916831
2.6061e-02,0.91868
2.6064e-02,0.91766
2.6067e-02,0.917023
2.6070e-02,0.916576
2.6074e-02,0.916406
2.6077e-02,0.91749
2.6080e-02,0.916428
2.6083e-02,0.915684
2.6086e-02,0.915153
2.6090e-02,0.915068
2.6093e-02,0.914876
2.6096e-02,0.915429
2.6099e-02,0.915301
2.6102e-02,0.915301
2.6106e-02,0.91545
2.6109e-02,0.915811
2.6112e-02,0.916428
2.6115e-02,0.915875
2.6118e-02,0.914961
2.6122e-02,0.915131
2.6125e-02,0.915663
2.6128e-02,0.915344
2.6131e-02,0.915429
2.6134e-02,0.91545
2.6138e-02,0.915684
2.6141e-02,0.915195
2.6144e-02,0.915025
2.6147e-02,0.915025
2.6150e-02,0.915153
2.6154e-02,0.91613
2.6157e-02,0.915705
2.6160e-02,0.914855
2.6163e-02,0.915429
2.6166e-02,0.915769
2.6170e-02,0.914961
2.6173e-02,0.915216
2.6176e-02,0.915216
2.6179e-02,0.914728
2.6182e-02,0.915089
2.6186e-02,0.915429
2.6189e-02,0.915025
2.6192e-02,0.91409
2.6195e-02,0.914621
2.6198e-02,0.913899
2.6202e-02,0.913198
2.6205e-02,0.913155
2.6208e-02,0.912688
2.6211e-02,0.911689
2.6214e-02,0.912836
2.6218e-02,0.912071
2.6221e-02,0.91171
2.6224e-02,0.912921
2.6227e-02,0.912263
2.6230e-02,0.912985
2.6234e-02,0.912773
2.6237e-02,0.911115
2.6240e-02,0.910456
2.6243e-02,0.910053
2.6246e-02,0.909968
2.6250e-02,0.909861
2.6253e-02,0.909734
2.6256e-02,0.910626
2.6259e-02,0.91069
2.6262e-02,0.910499
2.6266e-02,0.91137
2.6269e-02,0.911243
2.6272e-02,0.911646
2.6275e-02,0.913261
2.6278e-02,0.912518
2.6282e-02,0.912178
2.6285e-02,0.91273
2.6288e-02,0.912433
2.6291e-02,0.913304
2.6294e-02,0.912964
2.6298e-02,0.912135
2.6301e-02,0.91205
2.6304e-02,0.912029
2.6307e-02,0.911221
2.6310e-02,0.910881
2.6314e-02,0.910329
2.6317e-02,0.909415
2.6320e-02,0.90916
2.6323e-02,0.909713
2.6326e-02,0.910053
2.6330e-02,0.911115
2.6333e-02,0.911306
2.6336e-02,0.910541
2.6339e-02,0.910478
2.6342e-02,0.910903
2.6346e-02,0.910754
2.6349e-02,0.911413
2.6352e-02,0.912093
2.6355e-02,0.913091
2.6358e-02,0.913283
2.6362e-02,0.913665
2.6365e-02,0.912688
2.6368e-02,0.913346
2.6371e-02,0.913198
2.6374e-02,0.91239
2.6378e-02,0.912071
2.6381e-02,0.913155
2.6384e-02,0.913389
2.6387e-02,0.913261
2.6390e-02,0.91307
2.6394e-02,0.914133
2.6397e-02,0.912539
2.6400e-02,0.911795
2.6403e-02,0.913219
2.6406e-02,0.912751
2.6410e-02,0.912008
2.6413e-02,0.911455
2.6416e-02,0.912241
2.6419e-02,0.911583
2.6422e-02,0.911413
2.6426e-02,0.910095
2.6429e-02,0.910881
2.6432e-02,0.910839
2.6435e-02,0.910775
2.6438e-02,0.910648
2.6442e-02,0.910669
2.6445e-02,0.91035
2.6448e-02,0.909585
2.6451e-02,0.90967
2.6454e-02,0.910223
2.6458e-02,0.910541
2.6461e-02,0.91103
2.6464e-02,0.910584
2.6467e-02,0.91103
2.6470e-02,0.910499
2.6474e-02,0.910095
2.6477e-02,0.909436
2.6480e-02,0.909415
2.6483e-02,0.90967
2.6486e-02,0.909203
2.6490e-02,0.90933
2.6493e-02,0.910456
2.6496e-02,0.910116
2.6499e-02,0.910456
2.6502e-02,0.911476
2.6506e-02,0.910201
2.6509e-02,0.909904
2.6512e-02,0.910371
2.6515e-02,0.910308
2.6518e-02,0.91052
2.6522e-02,0.910116
2.6525e-02,0.910053
2.6528e-02,0.910733
2.6531e-02,0.911243
2.6534e-02,0.911923
2.6538e-02,0.911328
2.6541e-02,0.912263
2.6544e-02,0.910563
2.6547e-02,0.911859
2.6550e-02,0.912858
2.6554e-02,0.91307
2.6557e-02,0.912836
2.6560e-02,0.911901
2.6563e-02,0.911328
2.6566e-02,0.911668
2.6570e-02,0.910605
2.6573e-02,0.910053
2.6576e-02,0.90967
2.6579e-02,0.909054
2.6582e-02,0.90865
2.6586e-02,0.908969
2.6589e-02,0.90916
2.6592e-02,0.909755
2.6595e-02,0.909628
2.6598e-02,0.909606
2.6602e-02,0.909139
2.6605e-02,0.908841
2.6608e-02,0.90797
2.6611e-02,0.907035
2.6614e-02,0.906695
2.6618e-02,0.906695
2.6621e-02,0.90644
2.6624e-02,0.907014
2.6627e-02,0.909755
2.6630e-02,0.908629
2.6634e-02,0.90763
2.6637e-02,0.907821
2.6640e-02,0.907736
2.6643e-02,0.908055
2.6646e-02,0.907906
2.6650e-02,0.907715
2.6653e-02,0.907035
2.6656e-02,0.906525
2.6659e-02,0.908353
2.6662e-02,0.906844
2.6666e-02,0.90797
2.6669e-02,0.907141
2.6672e-02,0.906674
2.6675e-02,0.906355
2.6678e-02,0.906504
2.6682e-02,0.906653
2.6685e-02,0.907141
2.6688e-02,0.906653
2.6691e-02,0.907163
2.6694e-02,0.906185
2.6698e-02,0.906716
2.6701e-02,0.908969
2.6704e-02,0.909139
2.6707e-02,0.908395
2.6710e-02,0.907503
2.6714e-02,0.9078
2.6717e-02,0.907269
2.6720e-02,0.909118
2.6723e-02,0.908119
2.6726e-02,0.907099
2.6730e-02,0.907503
2.6733e-02,0.908714
2.6736e-02,0.909734
2.6739e-02,0.907928
2.6742e-02,0.908268
2.6746e-02,0.908353
2.6749e-02,0.909011
2.6752e-02,0.907439
2.6755e-02,0.906185
2.6758e-02,0.906015
2.6762e-02,0.905526
2.6765e-02,0.905059
2.6768e-02,0.906419
2.6771e-02,0.905526
2.6774e-02,0.906291
2.6778e-02,0.906079
2.6781e-02,0.905803
2.6784e-02,0.905824
2.6787e-02,0.906185
2.6790e-02,0.906483
2.6794e-02,0.90695
2.6797e-02,0.909033
2.6800e-02,0.908756
2.6803e-02,0.907524
2.6806e-02,0.907248
2.6810e-02,0.906716
2.6813e-02,0.90831
2.6816e-02,0.90865
2.6819e-02,0.906993
2.6822e-02,0.906546
2.6826e-02,0.907099
2.6829e-02,0.906631
2.6832e-02,0.905994
2.6835e-02,0.90576
2.6838e-02,0.904868
2.6842e-02,0.905654
2.6845e-02,0.906334
2.6848e-02,0.906589
2.6851e-02,0.906313
2.6854e-02,0.905909
2.6858e-02,0.905335
2.6861e-02,0.905399
2.6864e-02,0.90525
2.6867e-02,0.906206
2.6870e-02,0.905866
2.6874e-02,0.905888
2.6877e-02,0.905356
2.6880e-02,0.905484
2.6883e-02,0.905781
2.6886e-02,0.905548
2.6890e-02,0.905739
2.6893e-02,0.906143
2.6896e-02,0.905781
2.6899e-02,0.905356
2.6902e-02,0.905186
2.6906e-02,0.90338
2.6909e-02,0.90372
2.6912e-02,0.90287
2.6915e-02,0.90236
2.6918e-02,0.901935
2.6922e-02,0.90253
2.6925e-02,0.902573
2.6928e-02,0.903104
2.6931e-02,0.903465
2.6934e-02,0.902339
2.6938e-02,0.902488
2.6941e-02,0.903168
2.6944e-02,0.903805
2.6947e-02,0.903699
2.6950e-02,0.903125
2.6954e-02,0.904315
2.6957e-02,0.902828
2.6960e-02,0.904421
2.6963e-02,0.904825
2.6966e-02,0.903444
2.6970e-02,0.90389
2.6973e-02,0.90253
2.6976e-02,0.903954
2.6979e-02,0.904124
2.6982e-02,0.904081
2.6986e-02,0.902743
2.6989e-02,0.903146
2.6992e-02,0.902296
2.6995e-02,0.902488
2.6998e-02,0.90321
2.7002e-02,0.903571
2.7005e-02,0.90287
2.7008e-02,0.90287
2.7011e-02,0.901276
2.7014e-02,0.903189
2.7018e-02,0.902551
2.7021e-02,0.902594
2.7024e-02,0.902785
2.7027e-02,0.902955
2.7030e-02,0.90321
2.7034e-02,0.904039
2.7037e-02,0.903359
2.7040e-02,0.902955
2.7043e-02,0.902296
2.7046e-02,0.903104
2.7050e-02,0.903083
2.7053e-02,0.902976
2.7056e-02,0.903359
2.7059e-02,0.904039
2.7062e-02,0.903104
2.7066e-02,0.902339
2.7069e-02,0.902806
2.7072e-02,0.904825
2.7075e-02,0.904485
2.7078e-02,0.903146
2.7082e-02,0.903019
2.7085e-02,0.902828
2.7088e-02,0.901744
2.7091e-02,0.901085
2.7094e-02,0.901021
2.7098e-02,0.900554
2.7101e-02,0.89964
2.7104e-02,0.899831
2.7107e-02,0.899704
2.7110e-02,0.900299
2.7114e-02,0.900575
2.7117e-02,0.90032
2.7120e-02,0.901213
2.7123e-02,0.900681
2.7126e-02,0.900469
2.7130e-02,0.901
2.7133e-02,0.89981
2.7136e-02,0.899385
2.7139e-02,0.900193
2.7142e-02,0.899321
2.7146e-02,0.899491
2.7149e-02,0.900108
2.7152e-02,0.89981
2.7155e-02,0.900129
2.7158e-02,0.899831
2.7162e-02,0.900065
2.7165e-02,0.899959
2.7168e-02,0.900299
2.7171e-02,0.900065
2.7174e-02,0.899619
2.7178e-02,0.899746
2.7181e-02,0.900193
2.7184e-02,0.900278
2.7187e-02,0.900256
2.7190e-02,0.899789
2.7194e-02,0.899831
2.7197e-02,0.89964
2.7200e-02,0.899916
2.7203e-02,0.899321
2.7206e-02,0.899215
2.7210e-02,0.898726
2.7213e-02,0.898004
2.7216e-02,0.897983
2.7219e-02,0.898896
2.7222e-02,0.898344
2.7226e-02,0.898556
2.7229e-02,0.897961
2.7232e-02,0.897728
2.7235e-02,0.89743
2.7238e-02,0.897728
2.7242e-02,0.898641
2.7245e-02,0.897324
2.7248e-02,0.896771
2.7251e-02,0.898365
2.7254e-02,0.899109
2.7258e-02,0.898981
2.7261e-02,0.899024
2.7264e-02,0.899385
2.7267e-02,0.89828
2.7270e-02,0.897664
2.7274e-02,0.897133
2.7277e-02,0.897218
2.7280e-02,0.897154
2.7283e-02,0.895794
2.7286e-02,0.895475
2.7290e-02,0.896113
2.7293e-02,0.895773
2.7296e-02,0.895581
2.7299e-02,0.895241
2.7302e-02,0.895603
2.7306e-02,0.895581
2.7309e-02,0.896304
2.7312e-02,0.895624
2.7315e-02,0.895581
2.7318e-02,0.896134
2.7322e-02,0.896006
2.7325e-02,0.895836
2.7328e-02,0.895369
2.7331e-02,0.895539
2.7334e-02,0.895284
2.7338e-02,0.896219
2.7341e-02,0.896028
2.7344e-02,0.896155
2.7347e-02,0.89641
2.7350e-02,0.89607
2.7354e-02,0.896304
2.7357e-02,0.897855
2.7360e-02,0.898556
2.7363e-02,0.898238
2.7366e-02,0.898748
2.7370e-02,0.897813
2.7373e-02,0.897983
2.7376e-02,0.898875
2.7379e-02,0.898195
2.7382e-02,0.897728
2.7386e-02,0.897728
2.7389e-02,0.89777
2.7392e-02,0.896453
2.7395e-02,0.896006
2.7398e-02,0.89471
2.7402e-02,0.894285
2.7405e-02,0.894625
2.7408e-02,0.894859
2.7411e-02,0.89607
2.7414e-02,0.895284
2.7418e-02,0.895199
2.7421e-02,0.896644
2.7424e-02,0.895475
2.7427e-02,0.89777
2.7430e-02,0.898195
2.7434e-02,0.897685
2.7437e-02,0.898471
2.7440e-02,0.896899
2.7443e-02,0.898259
2.7446e-02,0.899003
2.7450e-02,0.898896
2.7453e-02,0.897961
2.7456e-02,0.899003
2.7459e-02,0.898408
2.7462e-02,0.897621
2.7466e-02,0.897133
2.7469e-02,0.895879
2.7472e-02,0.895688
2.7475e-02,0.896835
2.7478e-02,0.895751
2.7482e-02,0.895496
2.7485e-02,0.89505
2.7488e-02,0.89539
2.7491e-02,0.894583
2.7494e-02,0.894901
2.7498e-02,0.89488
2.7501e-02,0.894413
2.7504e-02,0.894901
2.7507e-02,0.89488
2.7510e-02,0.895241
2.7514e-02,0.895581
2.7517e-02,0.895029
2.7520e-02,0.895475
2.7523e-02,0.895921
2.7526e-02,0.895879
2.7530e-02,0.895093
2.7533e-02,0.894561
2.7536e-02,0.894115
2.7539e-02,0.894434
2.7542e-02,0.894668
2.7546e-02,0.89539
2.7549e-02,0.896304
2.7552e-02,0.895348
2.7555e-02,0.895581
2.7558e-02,0.89539
2.7562e-02,0.895199
2.7565e-02,0.895921
2.7568e-02,0.895496
2.7571e-02,0.896325
2.7574e-02,0.895326
2.7578e-02,0.895241
2.7581e-02,0.894391
2.7584e-02,0.894519
2.7587e-02,0.893881
2.7590e-02,0.893223
2.7594e-02,0.893988
2.7597e-02,0.893924
2.7600e-02,0.894179
2.7603e-02,0.893945
2.7606e-02,0.894179
2.7610e-02,0.894051
2.7613e-02,0.895284
2.7616e-02,0.895093
2.7619e-02,0.895921
2.7622e-02,0.897345
2.7626e-02,0.895964
2.7629e-02,0.895645
2.7632e-02,0.89675
2.7635e-02,0.896325
2.7638e-02,0.895964
2.7642e-02,0.895858
2.7645e-02,0.895008
2.7648e-02,0.894413
2.7651e-02,0.895518
2.7654e-02,0.895858
2.7658e-02,0.89573
2.7661e-02,0.895475
2.7664e-02,0.895879
2.7667e-02,0.896028
2.7670e-02,0.896644
2.7674e-02,0.895518
2.7677e-02,0.895114
2.7680e-02,0.895199
2.7683e-02,0.894668
2.7686e-02,0.893796
2.7690e-02,0.893563
2.7693e-02,0.893669
2.7696e-02,0.892989
2.7699e-02,0.89352
2.7702e-02,0.892968
2.7706e-02,0.893223
2.7709e-02,0.893393
2.7712e-02,0.892883
2.7715e-02,0.893095
2.7718e-02,0.892946
2.7722e-02,0.892713
2.7725e-02,0.892989
2.7728e-02,0.893244
2.7731e-02,0.893265
2.7734e-02,0.893478
2.7738e-02,0.892904
2.7741e-02,0.891905
2.7744e-02,0.892861
2.7747e-02,0.892309
2.7750e-02,0.892968
2.7754e-02,0.893584
2.7757e-02,0.89369
2.7760e-02,0.892288
2.7763e-02,0.891034
2.7766e-02,0.891544
2.7770e-02,0.889759
2.7773e-02,0.890269
2.7776e-02,0.890333
2.7779e-02,0.891225
2.7782e-02,0.890184
2.7786e-02,0.88961
2.7789e-02,0.890014
2.7792e-02,0.889865
2.7795e-02,0.88961
2.7798e-02,0.890354
2.7802e-02,0.89165
2.7805e-02,0.892245
2.7808e-02,0.891076
2.7811e-02,0.892224
2.7814e-02,0.893116
2.7818e-02,0.893116
2.7821e-02,0.892585
2.7824e-02,0.893818
2.7827e-02,0.89267
2.7830e-02,0.892415
2.7834e-02,0.891523
2.7837e-02,0.892883
2.7840e-02,0.89284
2.7843e-02,0.890651
2.7846e-02,0.889461
2.7850e-02,0.889589
2.7853e-02,0.890099
2.7856e-02,0.89012
2.7859e-02,0.891013
2.7862e-02,0.890864
2.7866e-02,0.890715
2.7869e-02,0.889525
2.7872e-02,0.890056
2.7875e-02,0.890439
2.7878e-02,0.890524
2.7882e-02,0.890503
2.7885e-02,0.890099
2.7888e-02,0.890481
2.7891e-02,0.890481
2.7894e-02,0.891353
2.7898e-02,0.889716
2.7901e-02,0.890163
2.7904e-02,0.889036
2.7907e-02,0.890099
2.7910e-02,0.891756
2.7914e-02,0.890056
2.7917e-02,0.890736
2.7920e-02,0.890673
2.7923e-02,0.8908
2.7926e-02,0.891204
2.7930e-02,0.890991
2.7933e-02,0.890545
2.7936e-02,0.890779
2.7939e-02,0.890205
2.7942e-02,0.891416
2.7946e-02,0.891395
2.7949e-02,0.892224
2.7952e-02,0.891565
2.7955e-02,0.89131
2.7958e-02,0.890651
2.7962e-02,0.890375
2.7965e-02,0.89046
2.7968e-02,0.891204
2.7971e-02,0.891013
2.7974e-02,0.891225
2.7978e-02,0.89012
2.7981e-02,0.889504
2.7984e-02,0.891204
2.7987e-02,0.890588
2.7990e-02,0.888675
2.7994e-02,0.889461
2.7997e-02,0.889419
2.8000e-02,0.889164
2.8003e-02,0.888484
2.8006e-02,0.889249
2.8010e-02,0.888739
2.8013e-02,0.889525
2.8016e-02,0.88961
2.8019e-02,0.889419
2.8022e-02,0.888633
2.8026e-02,0.88825
2.8029e-02,0.888569
2.8032e-02,0.889079
2.8035e-02,0.888781
2.8038e-02,0.888144
2.8042e-02,0.888866
2.8045e-02,0.888633
2.8048e-02,0.889228
2.8051e-02,0.887953
2.8054e-02,0.888824
2.8058e-02,0.888293
2.8061e-02,0.888696
2.8064e-02,0.889228
2.8067e-02,0.889653
2.8070e-02,0.88808
2.8074e-02,0.888441
2.8077e-02,0.888866
2.8080e-02,0.889036
2.8083e-02,0.889185
2.8086e-02,0.889568
2.8090e-02,0.889483
2.8093e-02,0.889249
2.8096e-02,0.888633
2.8099e-02,0.888569
2.8102e-02,0.887421
2.8106e-02,0.88706
2.8109e-02,0.885296
2.8112e-02,0.88638
2.8115e-02,0.886784
2.8118e-02,0.886423
2.8122e-02,0.886614
2.8125e-02,0.886423
2.8128e-02,0.885891
2.8131e-02,0.886359
2.8134e-02,0.88672
2.8138e-02,0.886104
2.8141e-02,0.885976
2.8144e-02,0.88621
2.8147e-02,0.886741
2.8150e-02,0.885998
2.8154e-02,0.885148
2.8157e-02,0.886656
2.8160e-02,0.885913
2.8163e-02,0.886104
2.8166e-02,0.884978
2.8170e-02,0.885466
2.8173e-02,0.885679
2.8176e-02,0.886593
2.8179e-02,0.886784
2.8182e-02,0.886104
2.8186e-02,0.885296
2.8189e-02,0.886316
2.8192e-02,0.886996
2.8195e-02,0.885148
2.8198e-02,0.885169
2.8202e-02,0.885041
2.8205e-02,0.88485
2.8208e-02,0.884659
2.8211e-02,0.886593
2.8214e-02,0.885126
2.8218e-02,0.884574
2.8221e-02,0.885509
2.8224e-02,0.884808
2.8227e-02,0.885381
2.8230e-02,0.88621
2.8234e-02,0.886253
2.8237e-02,0.886848
2.8240e-02,0.886359
2.8243e-02,0.887081
2.8246e-02,0.88689
2.8250e-02,0.887188
2.8253e-02,0.887421
2.8256e-02,0.887719
2.8259e-02,0.887464
2.8262e-02,0.8857
2.8266e-02,0.885658
2.8269e-02,0.88604
2.8272e-02,0.886104
2.8275e-02,0.885955
2.8278e-02,0.885488
2.8282e-02,0.886933
2.8285e-02,0.886784
2.8288e-02,0.887039
2.8291e-02,0.886593
2.8294e-02,0.885148
2.8298e-02,0.885211
2.8301e-02,0.885148
2.8304e-02,0.88655
2.8307e-02,0.887995
2.8310e-02,0.887549
2.8314e-02,0.886805
2.8317e-02,0.885934
2.8320e-02,0.88502
2.8323e-02,0.885615
2.8326e-02,0.883873
2.8330e-02,0.883936
2.8333e-02,0.883873
2.8336e-02,0.883979
2.8339e-02,0.88383
2.8342e-02,0.883788
2.8346e-02,0.884659
2.8349e-02,0.884319
2.8352e-02,0.884064
2.8355e-02,0.883788
2.8358e-02,0.883745
2.8362e-02,0.884106
2.8365e-02,0.883554
2.8368e-02,0.884128
2.8371e-02,0.884744
2.8374e-02,0.883681
2.8378e-02,0.884765
2.8381e-02,0.883915
2.8384e-02,0.884021
2.8387e-02,0.884043
2.8390e-02,0.883681
2.8394e-02,0.883533
2.8397e-02,0.88485
2.8400e-02,0.884021
2.8403e-02,0.883639
2.8406e-02,0.884701
2.8410e-02,0.884064
2.8413e-02,0.883851
2.8416e-02,0.884213
2.8419e-02,0.884276
2.8422e-02,0.883384
2.8426e-02,0.882916
2.8429e-02,0.883384
2.8432e-02,0.883596
2.8435e-02,0.883575
2.8438e-02,0.883745
2.8442e-02,0.88451
2.8445e-02,0.884064
2.8448e-02,0.884064
2.8451e-02,0.883533
2.8454e-02,0.884128
2.8458e-02,0.885339
2.8461e-02,0.88417
2.8464e-02,0.883873
2.8467e-02,0.883873
2.8470e-02,0.883341
2.8474e-02,0.88298
2.8477e-02,0.881684
2.8480e-02,0.880706
2.8483e-02,0.881323
2.8486e-02,0.880239
2.8490e-02,0.880898
2.8493e-02,0.882045
2.8496e-02,0.881493
2.8499e-02,0.881323
2.8502e-02,0.881578
2.8506e-02,0.882491
2.8509e-02,0.88281
2.8512e-02,0.883363
2.8515e-02,0.882576
2.8518e-02,0.881833
2.8522e-02,0.880961
2.8525e-02,0.881599
2.8528e-02,0.881769
2.8531e-02,0.881365
2.8534e-02,0.881259
2.8538e-02,0.881556
2.8541e-02,0.881004
2.8544e-02,0.881046
2.8547e-02,0.882428
2.8550e-02,0.881684
2.8554e-02,0.881748
2.8557e-02,0.880579
2.8560e-02,0.88026
2.8563e-02,0.880643
2.8566e-02,0.880961
2.8570e-02,0.880664
2.8573e-02,0.880324
2.8576e-02,0.880813
2.8579e-02,0.881068
2.8582e-02,0.880621
2.8586e-02,0.881174
2.8589e-02,0.880961
2.8592e-02,0.881216
2.8595e-02,0.880069
2.8598e-02,0.880133
2.8602e-02,0.881535
2.8605e-02,0.881365
2.8608e-02,0.881301
2.8611e-02,0.882045
2.8614e-02,0.881131
2.8618e-02,0.880579
2.8621e-02,0.881939
2.8624e-02,0.881684
2.8627e-02,0.881365
2.8630e-02,0.88111
2.8634e-02,0.880196
2.8637e-02,0.881195
2.8640e-02,0.880876
2.8643e-02,0.881004
2.8646e-02,0.881535
2.8650e-02,0.880919
2.8653e-02,0.881641
2.8656e-02,0.881896
2.8659e-02,0.88043
2.8662e-02,0.879453
2.8666e-02,0.878411
2.8669e-02,0.878836
2.8672e-02,0.878475
2.8675e-02,0.878178
2.8678e-02,0.87907
2.8682e-02,0.87873
2.8685e-02,0.879113
2.8688e-02,0.878539
2.8691e-02,0.879028
2.8694e-02,0.879134
2.8698e-02,0.879028
2.8701e-02,0.879198
2.8704e-02,0.878815
2.8707e-02,0.878326
2.8710e-02,0.878454
2.8714e-02,0.878624
2.8717e-02,0.878836
2.8720e-02,0.878985
2.8723e-02,0.879091
2.8726e-02,0.878475
2.8730e-02,0.878645
2.8733e-02,0.878688
2.8736e-02,0.879219
2.8739e-02,0.879495
2.8742e-02,0.878836
2.8746e-02,0.878815
2.8749e-02,0.878369
2.8752e-02,0.878645
